8.278169250488281250e+01,1.084009780883789062e+02,1.686300048828125000e+02,9.993090057373046875e+01,1.210693283081054688e+02,1.448122100830078125e+02,1.058835449218750000e+02,1.836954803466796875e+02,1.576417388916015625e+02,1.789555511474609375e+02
8.010868835449218750e+01,1.068899917602539062e+02,1.772906494140625000e+02,1.008072738647460938e+02,1.316747131347656250e+02,1.528072052001953125e+02,1.010901718139648438e+02,1.793309326171875000e+02,1.666743011474609375e+02,1.751474914550781250e+02
7.507278442382812500e+01,1.052422485351562500e+02,1.803261566162109375e+02,1.029151000976562500e+02,1.293893890380859375e+02,1.539914703369140625e+02,9.764535522460937500e+01,1.832228546142578125e+02,1.611311950683593750e+02,1.818482666015625000e+02
7.969185638427734375e+01,1.073340835571289062e+02,1.715346221923828125e+02,1.013859405517578125e+02,1.382372589111328125e+02,1.471105499267578125e+02,9.384140777587890625e+01,1.718547058105468750e+02,1.631868743896484375e+02,1.663205261230468750e+02
8.077609252929687500e+01,1.079921875000000000e+02,1.714682312011718750e+02,1.002707977294921875e+02,1.198313446044921875e+02,1.414075164794921875e+02,9.889122772216796875e+01,1.761817321777343750e+02,1.609961395263671875e+02,1.712001037597656250e+02
7.978707122802734375e+01,1.021984634399414062e+02,1.786316528320312500e+02,1.067809066772460938e+02,1.201692276000976562e+02,1.498481292724609375e+02,9.620125579833984375e+01,1.778168029785156250e+02,1.590038452148437500e+02,1.810855102539062500e+02
8.010322570800781250e+01,1.080981674194335938e+02,1.744449920654296875e+02,1.010431594848632812e+02,1.196614608764648438e+02,1.509782562255859375e+02,1.065284729003906250e+02,1.850211639404296875e+02,1.602711944580078125e+02,1.811843719482421875e+02
7.492769622802734375e+01,9.900729370117187500e+01,1.821379852294921875e+02,1.057393264770507812e+02,1.279695358276367188e+02,1.417042083740234375e+02,8.659785461425781250e+01,1.759971771240234375e+02,1.605804595947265625e+02,1.800733795166015625e+02
8.089584350585937500e+01,1.052987670898437500e+02,1.721749114990234375e+02,1.015197982788085938e+02,1.153412551879882812e+02,1.446951446533203125e+02,1.006332855224609375e+02,1.781578369140625000e+02,1.633459167480468750e+02,1.766184234619140625e+02
7.846174621582031250e+01,1.117496719360351562e+02,1.741867523193359375e+02,9.757223510742187500e+01,1.387409820556640625e+02,1.497751464843750000e+02,1.018067321777343750e+02,1.783267211914062500e+02,1.686322326660156250e+02,1.677904357910156250e+02
8.521776580810546875e+01,1.035784835815429688e+02,1.721226196289062500e+02,1.051704711914062500e+02,1.449880065917968750e+02,1.484359893798828125e+02,9.305396270751953125e+01,1.699974517822265625e+02,1.572887420654296875e+02,1.702832031250000000e+02
7.966046142578125000e+01,1.163182373046875000e+02,1.676972198486328125e+02,9.278493499755859375e+01,1.305353240966796875e+02,1.404175415039062500e+02,1.131863098144531250e+02,1.854230041503906250e+02,1.699115600585937500e+02,1.707611999511718750e+02
7.706395721435546875e+01,1.123044052124023438e+02,1.739024353027343750e+02,9.382082366943359375e+01,1.496473693847656250e+02,1.326607360839843750e+02,1.163928375244140625e+02,1.865925292968750000e+02,1.743337402343750000e+02,1.743943023681640625e+02
7.254311370849609375e+01,1.286538391113281250e+02,1.735393371582031250e+02,8.134250640869140625e+01,1.445013275146484375e+02,1.485505065917968750e+02,1.236714477539062500e+02,1.859629058837890625e+02,1.891636047363281250e+02,1.546408081054687500e+02
8.093349456787109375e+01,1.009615020751953125e+02,1.770146179199218750e+02,1.068735046386718750e+02,1.380037994384765625e+02,1.483051147460937500e+02,8.884077453613281250e+01,1.712624511718750000e+02,1.583279876708984375e+02,1.750677032470703125e+02
7.703658294677734375e+01,1.276909332275390625e+02,1.657843475341796875e+02,8.353000640869140625e+01,1.313828430175781250e+02,1.509078674316406250e+02,1.218189620971679688e+02,1.848192596435546875e+02,1.816050872802734375e+02,1.571344909667968750e+02
8.395845794677734375e+01,1.021467666625976562e+02,1.737364959716796875e+02,1.062930450439453125e+02,1.085548019409179688e+02,1.511796112060546875e+02,9.968837738037109375e+01,1.815261230468750000e+02,1.505090026855468750e+02,1.844449920654296875e+02
7.719561767578125000e+01,1.128128433227539062e+02,1.739493713378906250e+02,9.506156158447265625e+01,1.339412384033203125e+02,1.328806304931640625e+02,1.101407165527343750e+02,1.823243255615234375e+02,1.710611114501953125e+02,1.710933837890625000e+02
6.749476623535156250e+01,1.058316192626953125e+02,1.847088623046875000e+02,1.001414489746093750e+02,1.227463607788085938e+02,1.380279235839843750e+02,9.578607940673828125e+01,1.860321807861328125e+02,1.641873779296875000e+02,1.829699554443359375e+02
8.071573638916015625e+01,1.062426147460937500e+02,1.727088623046875000e+02,1.023975219726562500e+02,1.300621795654296875e+02,1.341697998046875000e+02,1.022045745849609375e+02,1.793049316406250000e+02,1.577290954589843750e+02,1.761354522705078125e+02
7.587879180908203125e+01,1.242344360351562500e+02,1.686141204833984375e+02,8.582089233398437500e+01,1.430820312500000000e+02,1.368812561035156250e+02,1.197418670654296875e+02,1.814681243896484375e+02,1.812896881103515625e+02,1.555146484375000000e+02
7.804192352294921875e+01,8.496129608154296875e+01,1.843662414550781250e+02,1.155791931152343750e+02,1.375799102783203125e+02,1.438394012451171875e+02,7.872758483886718750e+01,1.674886474609375000e+02,1.513403320312500000e+02,1.849726867675781250e+02
7.660649108886718750e+01,1.153147048950195312e+02,1.724720764160156250e+02,9.210980224609375000e+01,1.157648696899414062e+02,1.293594818115234375e+02,9.572169494628906250e+01,1.806707916259765625e+02,1.660481414794921875e+02,1.670362701416015625e+02
7.712100982666015625e+01,1.014268569946289062e+02,1.780625915527343750e+02,1.066660079956054688e+02,1.328759765625000000e+02,1.274625320434570312e+02,9.356063079833984375e+01,1.739588623046875000e+02,1.551887817382812500e+02,1.758393249511718750e+02
7.975654602050781250e+01,1.172625350952148438e+02,1.685567169189453125e+02,9.175859832763671875e+01,1.228787078857421875e+02,1.494214477539062500e+02,1.128445510864257812e+02,1.814805603027343750e+02,1.736039123535156250e+02,1.655220642089843750e+02
7.716426086425781250e+01,1.024727401733398438e+02,1.767507019042968750e+02,1.040952682495117188e+02,1.339784393310546875e+02,1.385167846679687500e+02,8.712142944335937500e+01,1.690729980468750000e+02,1.669055328369140625e+02,1.690348510742187500e+02
8.245371246337890625e+01,1.240531539916992188e+02,1.687743072509765625e+02,8.533291625976562500e+01,1.268421707153320312e+02,1.359243316650390625e+02,1.201985244750976562e+02,1.801575317382812500e+02,1.797993927001953125e+02,1.565274963378906250e+02
7.714985656738281250e+01,1.111192321777343750e+02,1.752135925292968750e+02,9.873085021972656250e+01,1.369551849365234375e+02,1.449627532958984375e+02,9.648265838623046875e+01,1.725117797851562500e+02,1.701219329833984375e+02,1.625269012451171875e+02
7.617121124267578125e+01,1.127335128784179688e+02,1.716785583496093750e+02,9.532911682128906250e+01,1.343891143798828125e+02,1.418677368164062500e+02,1.087788467407226562e+02,1.836000976562500000e+02,1.673929290771484375e+02,1.716302032470703125e+02
8.259304046630859375e+01,1.025613098144531250e+02,1.751234283447265625e+02,1.055838394165039062e+02,1.362118072509765625e+02,1.468952941894531250e+02,9.151676940917968750e+01,1.693729705810546875e+02,1.610353240966796875e+02,1.706058959960937500e+02
7.958877563476562500e+01,1.214667282104492188e+02,1.692016296386718750e+02,8.651190185546875000e+01,1.158993682861328125e+02,1.321046600341796875e+02,1.175119781494140625e+02,1.874422912597656250e+02,1.722767181396484375e+02,1.680484161376953125e+02
7.939740753173828125e+01,1.000555038452148438e+02,1.800474243164062500e+02,1.088823776245117188e+02,1.102602310180664062e+02,1.576053466796875000e+02,9.521206665039062500e+01,1.755248565673828125e+02,1.561693878173828125e+02,1.808221740722656250e+02
9.068764495849609375e+01,1.083741760253906250e+02,1.620614929199218750e+02,1.009426345825195312e+02,9.635784149169921875e+01,1.418051147460937500e+02,1.082875671386718750e+02,1.828603363037109375e+02,1.514228210449218750e+02,1.798562469482421875e+02
7.765848541259765625e+01,1.222552337646484375e+02,1.706260070800781250e+02,8.567514038085937500e+01,1.297158813476562500e+02,1.570726165771484375e+02,1.203110122680664062e+02,1.887805633544921875e+02,1.814202270507812500e+02,1.664699859619140625e+02
7.501087188720703125e+01,1.068008346557617188e+02,1.802675933837890625e+02,1.017090301513671875e+02,1.171475067138671875e+02,1.458794250488281250e+02,9.915084838867187500e+01,1.825088043212890625e+02,1.615972747802734375e+02,1.805787963867187500e+02
8.581895446777343750e+01,9.384959411621093750e+01,1.783025817871093750e+02,1.144504852294921875e+02,1.261384048461914062e+02,1.520176391601562500e+02,8.401576995849609375e+01,1.646210632324218750e+02,1.524556121826171875e+02,1.787951507568359375e+02
6.569672393798828125e+01,9.956666564941406250e+01,1.921869201660156250e+02,1.107674102783203125e+02,1.257940292358398438e+02,1.600012969970703125e+02,9.067944335937500000e+01,1.889300842285156250e+02,1.535492553710937500e+02,1.941152191162109375e+02
7.561780548095703125e+01,8.582844543457031250e+01,1.884169616699218750e+02,1.224240112304687500e+02,1.235035171508789062e+02,1.510744018554687500e+02,7.523152160644531250e+01,1.750097961425781250e+02,1.339824523925781250e+02,1.950570068359375000e+02
8.016930389404296875e+01,1.059452285766601562e+02,1.766026153564453125e+02,1.007987213134765625e+02,1.302658081054687500e+02,1.491697845458984375e+02,1.050199737548828125e+02,1.839310455322265625e+02,1.634616241455078125e+02,1.804807281494140625e+02
8.547034454345703125e+01,1.116136703491210938e+02,1.680941162109375000e+02,9.822637939453125000e+01,1.422379302978515625e+02,1.486222991943359375e+02,1.155443191528320312e+02,1.842450866699218750e+02,1.610425415039062500e+02,1.756674499511718750e+02
8.477930450439453125e+01,8.770154571533203125e+01,1.811269378662109375e+02,1.202157745361328125e+02,1.202577056884765625e+02,1.485175933837890625e+02,8.036080932617187500e+01,1.693344116210937500e+02,1.376797943115234375e+02,1.884441986083984375e+02
7.783074188232421875e+01,1.015915908813476562e+02,1.826658020019531250e+02,1.078254547119140625e+02,1.360563659667968750e+02,1.477599792480468750e+02,9.357959747314453125e+01,1.749454956054687500e+02,1.600541229248046875e+02,1.783766784667968750e+02
8.689410400390625000e+01,1.012802581787109375e+02,1.726309967041015625e+02,1.066953048706054688e+02,1.133963928222656250e+02,1.478945617675781250e+02,9.794155120849609375e+01,1.724123687744140625e+02,1.574921875000000000e+02,1.767131042480468750e+02
6.938730621337890625e+01,1.142978897094726562e+02,1.860641632080078125e+02,9.410832977294921875e+01,1.563447570800781250e+02,1.339745178222656250e+02,1.129101715087890625e+02,1.874433746337890625e+02,1.786183624267578125e+02,1.740900726318359375e+02
8.251962280273437500e+01,9.049028778076171875e+01,1.807959289550781250e+02,1.180993804931640625e+02,1.286398315429687500e+02,1.395524749755859375e+02,7.715093994140625000e+01,1.590992431640625000e+02,1.479103546142578125e+02,1.776991577148437500e+02
8.657530975341796875e+01,1.155594787597656250e+02,1.685126800537109375e+02,9.336470794677734375e+01,1.373524932861328125e+02,1.473154602050781250e+02,1.167749481201171875e+02,1.784711761474609375e+02,1.766177215576171875e+02,1.628186950683593750e+02
6.924156188964843750e+01,1.080787887573242188e+02,1.863131408691406250e+02,1.008974533081054688e+02,1.393422088623046875e+02,1.557001037597656250e+02,1.023879470825195312e+02,1.900383148193359375e+02,1.615169677734375000e+02,1.851676330566406250e+02
8.464192962646484375e+01,1.102786102294921875e+02,1.675148620605468750e+02,9.667606353759765625e+01,1.211587524414062500e+02,1.415676727294921875e+02,1.083030548095703125e+02,1.763900604248046875e+02,1.724680023193359375e+02,1.673899230957031250e+02
7.800866699218750000e+01,1.088328933715820312e+02,1.724949035644531250e+02,1.009065170288085938e+02,1.342828979492187500e+02,1.257610244750976562e+02,1.030688095092773438e+02,1.761663970947265625e+02,1.643695068359375000e+02,1.702865753173828125e+02
7.638185119628906250e+01,9.088612365722656250e+01,1.891736755371093750e+02,1.141338882446289062e+02,1.342201995849609375e+02,1.567914581298828125e+02,7.853939056396484375e+01,1.783232421875000000e+02,1.478294982910156250e+02,1.912743225097656250e+02
7.592868041992187500e+01,1.146772384643554688e+02,1.722454376220703125e+02,9.373785400390625000e+01,1.332285919189453125e+02,1.462797546386718750e+02,1.012497634887695312e+02,1.762771301269531250e+02,1.755929412841796875e+02,1.609384613037109375e+02
7.431790161132812500e+01,8.314931488037109375e+01,1.889327697753906250e+02,1.270016098022460938e+02,1.180401840209960938e+02,1.540252990722656250e+02,7.041033172607421875e+01,1.646549987792968750e+02,1.345388946533203125e+02,1.905919036865234375e+02
8.487790679931640625e+01,1.084081573486328125e+02,1.694762115478515625e+02,9.997620391845703125e+01,1.345231018066406250e+02,1.378929595947265625e+02,1.029992218017578125e+02,1.737969970703125000e+02,1.641090240478515625e+02,1.672878417968750000e+02
8.464134216308593750e+01,9.768771362304687500e+01,1.756893463134765625e+02,1.103449325561523438e+02,1.422216644287109375e+02,1.376469879150390625e+02,9.347000885009765625e+01,1.699230346679687500e+02,1.541234283447265625e+02,1.767571105957031250e+02
7.212549591064453125e+01,1.044969863891601562e+02,1.829418487548828125e+02,1.010300598144531250e+02,1.244502182006835938e+02,1.521906280517578125e+02,9.414331054687500000e+01,1.782268218994140625e+02,1.667280731201171875e+02,1.767594146728515625e+02
7.942212677001953125e+01,9.901624298095703125e+01,1.831706237792968750e+02,1.098694458007812500e+02,1.301207580566406250e+02,1.544065856933593750e+02,8.306956481933593750e+01,1.643080139160156250e+02,1.624485626220703125e+02,1.719617156982421875e+02
8.336016082763671875e+01,1.030446166992187500e+02,1.744433898925781250e+02,1.051641540527343750e+02,1.383254241943359375e+02,1.459320373535156250e+02,9.290892791748046875e+01,1.701108245849609375e+02,1.622243194580078125e+02,1.701463623046875000e+02
8.249043273925781250e+01,1.130275878906250000e+02,1.697144927978515625e+02,9.630075073242187500e+01,1.406273498535156250e+02,1.373859405517578125e+02,1.174433898925781250e+02,1.824722595214843750e+02,1.696302185058593750e+02,1.716698150634765625e+02
8.140924835205078125e+01,1.077256164550781250e+02,1.808790893554687500e+02,1.001443023681640625e+02,1.280315246582031250e+02,1.316267395019531250e+02,9.976123046875000000e+01,1.782638397216796875e+02,1.695594940185546875e+02,1.738041992187500000e+02
8.712741088867187500e+01,1.174477081298828125e+02,1.644527130126953125e+02,8.989668273925781250e+01,1.433732604980468750e+02,1.346862792968750000e+02,1.181423263549804688e+02,1.762207641601562500e+02,1.815046691894531250e+02,1.558948211669921875e+02
7.738119506835937500e+01,1.256347427368164062e+02,1.700962219238281250e+02,8.480087280273437500e+01,1.351761779785156250e+02,1.474558868408203125e+02,1.234436569213867188e+02,1.834811096191406250e+02,1.834701385498046875e+02,1.575438079833984375e+02
8.623200988769531250e+01,1.014967575073242188e+02,1.716183471679687500e+02,1.074811935424804688e+02,1.124785003662109375e+02,1.447044830322265625e+02,9.384168243408203125e+01,1.713061828613281250e+02,1.550117340087890625e+02,1.763617858886718750e+02
7.818499755859375000e+01,1.045048828125000000e+02,1.816526489257812500e+02,1.023869552612304688e+02,1.165501556396484375e+02,1.569513854980468750e+02,1.039709625244140625e+02,1.898996582031250000e+02,1.607102813720703125e+02,1.898292541503906250e+02
8.122553253173828125e+01,9.734865570068359375e+01,1.861977539062500000e+02,1.069878311157226562e+02,1.119068832397460938e+02,1.666679077148437500e+02,9.802388000488281250e+01,1.888004608154296875e+02,1.591562805175781250e+02,1.953949737548828125e+02
7.372747802734375000e+01,1.069236526489257812e+02,1.828095550537109375e+02,1.019704055786132812e+02,1.229171295166015625e+02,1.467709350585937500e+02,1.035405883789062500e+02,1.877747955322265625e+02,1.597666473388671875e+02,1.851243591308593750e+02
8.218711090087890625e+01,1.039410476684570312e+02,1.765409851074218750e+02,1.045118713378906250e+02,1.121497039794921875e+02,1.469152069091796875e+02,1.000723266601562500e+02,1.821209259033203125e+02,1.532566680908203125e+02,1.829125061035156250e+02
8.778123474121093750e+01,1.033537445068359375e+02,1.716669311523437500e+02,1.028831863403320312e+02,1.181327590942382812e+02,1.228397598266601562e+02,9.726869964599609375e+01,1.681838989257812500e+02,1.596348266601562500e+02,1.695256805419921875e+02
7.829182434082031250e+01,1.051673278808593750e+02,1.758469390869140625e+02,1.034932708740234375e+02,1.299844207763671875e+02,1.473552856445312500e+02,9.079654693603515625e+01,1.688444976806640625e+02,1.655554504394531250e+02,1.665625457763671875e+02
7.247012329101562500e+01,1.168763198852539062e+02,1.782606353759765625e+02,9.143465423583984375e+01,1.341514434814453125e+02,1.554744262695312500e+02,1.152698669433593750e+02,1.931288909912109375e+02,1.743253784179687500e+02,1.784755706787109375e+02
8.481484985351562500e+01,1.178542251586914062e+02,1.685229187011718750e+02,9.225648498535156250e+01,1.277983551025390625e+02,1.452265014648437500e+02,1.171665267944335938e+02,1.781450347900390625e+02,1.764462585449218750e+02,1.624513702392578125e+02
6.939552307128906250e+01,1.027326812744140625e+02,1.869964599609375000e+02,1.041632080078125000e+02,1.378048095703125000e+02,1.485171203613281250e+02,9.339366149902343750e+01,1.855134429931640625e+02,1.600075683593750000e+02,1.845833129882812500e+02
7.815646362304687500e+01,1.095219726562500000e+02,1.759060211181640625e+02,9.871046447753906250e+01,1.360685119628906250e+02,1.443924102783203125e+02,1.011297760009765625e+02,1.766981964111328125e+02,1.707302856445312500e+02,1.685559539794921875e+02
7.913662719726562500e+01,1.102516632080078125e+02,1.723636932373046875e+02,9.840567016601562500e+01,1.309542694091796875e+02,1.453064117431640625e+02,1.014802322387695312e+02,1.767442169189453125e+02,1.659624176025390625e+02,1.683489074707031250e+02
8.386885070800781250e+01,9.537866210937500000e+01,1.762136688232421875e+02,1.132565231323242188e+02,1.342187652587890625e+02,1.390036163330078125e+02,8.917065429687500000e+01,1.727938232421875000e+02,1.458591308593750000e+02,1.827182312011718750e+02
8.181809234619140625e+01,1.036342086791992188e+02,1.781707305908203125e+02,1.030552978515625000e+02,1.326679382324218750e+02,1.442187347412109375e+02,9.547416687011718750e+01,1.717051849365234375e+02,1.694591522216796875e+02,1.702248382568359375e+02
8.071740722656250000e+01,1.113031539916992188e+02,1.734472808837890625e+02,9.731347656250000000e+01,1.207351150512695312e+02,1.502339782714843750e+02,1.070480422973632812e+02,1.797647705078125000e+02,1.708299560546875000e+02,1.709831848144531250e+02
8.366068267822265625e+01,1.020303421020507812e+02,1.771759185791015625e+02,1.074212722778320312e+02,1.174178466796875000e+02,1.364606933593750000e+02,9.814986419677734375e+01,1.757506103515625000e+02,1.547296752929687500e+02,1.800864105224609375e+02
8.305625152587890625e+01,1.077080917358398438e+02,1.742817535400390625e+02,1.000560150146484375e+02,1.313638763427734375e+02,1.421804199218750000e+02,1.049273223876953125e+02,1.755669555664062500e+02,1.688878936767578125e+02,1.698188476562500000e+02
8.517375946044921875e+01,1.051358184814453125e+02,1.687721557617187500e+02,1.040537567138671875e+02,1.260633850097656250e+02,1.410737304687500000e+02,1.009948348999023438e+02,1.776305847167968750e+02,1.554635162353515625e+02,1.767718353271484375e+02
6.844612884521484375e+01,1.101824951171875000e+02,1.832289581298828125e+02,9.637628936767578125e+01,1.266794891357421875e+02,1.385954742431640625e+02,9.244652557373046875e+01,1.777192687988281250e+02,1.752028808593750000e+02,1.675188598632812500e+02
8.620330810546875000e+01,8.893617248535156250e+01,1.787754974365234375e+02,1.189591903686523438e+02,1.022262115478515625e+02,1.531342315673828125e+02,8.717710876464843750e+01,1.743019256591796875e+02,1.411019897460937500e+02,1.926545104980468750e+02
6.820771789550781250e+01,1.049367523193359375e+02,1.808451995849609375e+02,9.954556274414062500e+01,1.294718780517578125e+02,1.392123718261718750e+02,8.924270629882812500e+01,1.807879486083984375e+02,1.678948211669921875e+02,1.768888397216796875e+02
8.634117889404296875e+01,1.061798629760742188e+02,1.708054504394531250e+02,1.030343551635742188e+02,1.552730255126953125e+02,1.403242340087890625e+02,1.055760116577148438e+02,1.784873046875000000e+02,1.595659790039062500e+02,1.751445770263671875e+02
7.814643859863281250e+01,1.146918792724609375e+02,1.732877044677734375e+02,9.289203643798828125e+01,1.485624389648437500e+02,1.430715179443359375e+02,1.103061523437500000e+02,1.844336700439453125e+02,1.715770416259765625e+02,1.702436828613281250e+02
8.237351989746093750e+01,1.061892776489257812e+02,1.705658416748046875e+02,1.030063858032226562e+02,1.215557098388671875e+02,1.480506286621093750e+02,9.787831878662109375e+01,1.721150207519531250e+02,1.629613800048828125e+02,1.694203491210937500e+02
8.416554260253906250e+01,9.989554595947265625e+01,1.749905395507812500e+02,1.083987884521484375e+02,1.254350738525390625e+02,1.482897644042968750e+02,9.164018249511718750e+01,1.688445587158203125e+02,1.565935058593750000e+02,1.746582336425781250e+02
7.735900878906250000e+01,8.676257324218750000e+01,1.853744506835937500e+02,1.217277984619140625e+02,1.248501281738281250e+02,1.521817016601562500e+02,7.058719635009765625e+01,1.609116821289062500e+02,1.444173889160156250e+02,1.831903076171875000e+02
7.618772888183593750e+01,9.554853057861328125e+01,1.870603027343750000e+02,1.123863067626953125e+02,1.298398284912109375e+02,1.627644500732421875e+02,8.796572113037109375e+01,1.810408477783203125e+02,1.509005737304687500e+02,1.896517181396484375e+02
8.439045715332031250e+01,1.099437637329101562e+02,1.694201354980468750e+02,9.929013061523437500e+01,1.267222061157226562e+02,1.368495788574218750e+02,1.043488006591796875e+02,1.752032470703125000e+02,1.646111755371093750e+02,1.675486602783203125e+02
8.172492980957031250e+01,8.847853851318359375e+01,1.832810974121093750e+02,1.179542770385742188e+02,1.343080902099609375e+02,1.543627166748046875e+02,7.474820709228515625e+01,1.642270507812500000e+02,1.463716735839843750e+02,1.830183258056640625e+02
7.837973022460937500e+01,1.114254989624023438e+02,1.762084045410156250e+02,9.722950744628906250e+01,1.228641052246093750e+02,1.413317260742187500e+02,1.048985977172851562e+02,1.766541442871093750e+02,1.700753631591796875e+02,1.684791870117187500e+02
9.224398803710937500e+01,8.342253112792968750e+01,1.762162933349609375e+02,1.269637527465820312e+02,1.326440734863281250e+02,1.440381164550781250e+02,7.122152709960937500e+01,1.504461822509765625e+02,1.365146484375000000e+02,1.801971130371093750e+02
7.774481964111328125e+01,1.112423019409179688e+02,1.743730468750000000e+02,9.661145019531250000e+01,1.236764984130859375e+02,1.399463806152343750e+02,1.077599945068359375e+02,1.835095672607421875e+02,1.648887023925781250e+02,1.747013397216796875e+02
8.716492462158203125e+01,8.406652069091796875e+01,1.778727111816406250e+02,1.259503326416015625e+02,1.287389068603515625e+02,1.398955993652343750e+02,7.583193206787109375e+01,1.579786834716796875e+02,1.323952331542968750e+02,1.838204803466796875e+02
8.609785461425781250e+01,1.107346954345703125e+02,1.673707580566406250e+02,9.715010833740234375e+01,1.412860412597656250e+02,1.482336425781250000e+02,1.100534362792968750e+02,1.776083068847656250e+02,1.684045410156250000e+02,1.669261627197265625e+02
7.824417114257812500e+01,1.194449844360351562e+02,1.724005737304687500e+02,8.992000579833984375e+01,1.409982757568359375e+02,1.430751495361328125e+02,1.154085464477539062e+02,1.808444671630859375e+02,1.778703460693359375e+02,1.610442352294921875e+02
8.210752868652343750e+01,1.078716964721679688e+02,1.722531585693359375e+02,9.898823547363281250e+01,1.267406616210937500e+02,1.411676177978515625e+02,1.004304962158203125e+02,1.749257812500000000e+02,1.699444732666015625e+02,1.682019500732421875e+02
8.677175903320312500e+01,8.970227050781250000e+01,1.761568450927734375e+02,1.201139984130859375e+02,1.222990417480468750e+02,1.449562530517578125e+02,7.925569152832031250e+01,1.584317016601562500e+02,1.453610534667968750e+02,1.794026031494140625e+02
8.387432098388671875e+01,1.146825103759765625e+02,1.648979339599609375e+02,9.552482604980468750e+01,1.065685272216796875e+02,1.370501556396484375e+02,1.108410263061523438e+02,1.811707611083984375e+02,1.583622283935546875e+02,1.704072418212890625e+02
7.932074737548828125e+01,1.237558593750000000e+02,1.737341156005859375e+02,8.417997741699218750e+01,1.409522247314453125e+02,1.471962280273437500e+02,1.260064697265625000e+02,1.857617797851562500e+02,1.878237762451171875e+02,1.602809600830078125e+02
7.797804260253906250e+01,9.890308380126953125e+01,1.818820953369140625e+02,1.100275497436523438e+02,1.209288940429687500e+02,1.557314758300781250e+02,8.736611175537109375e+01,1.708127441406250000e+02,1.585182800292968750e+02,1.775074920654296875e+02
7.960449218750000000e+01,9.625853729248046875e+01,1.799432830810546875e+02,1.125849304199218750e+02,1.001858673095703125e+02,1.564880523681640625e+02,9.261152648925781250e+01,1.808350219726562500e+02,1.497452239990234375e+02,1.910276031494140625e+02
7.835968780517578125e+01,1.137135086059570312e+02,1.755510101318359375e+02,9.408964538574218750e+01,1.356839294433593750e+02,1.466129150390625000e+02,1.050186157226562500e+02,1.765432281494140625e+02,1.776812286376953125e+02,1.616388549804687500e+02
8.168723297119140625e+01,1.056206436157226562e+02,1.759160919189453125e+02,1.027718811035156250e+02,1.266691055297851562e+02,1.416340637207031250e+02,1.006022415161132812e+02,1.739874572753906250e+02,1.643907775878906250e+02,1.718599853515625000e+02
9.559819030761718750e+01,9.171128845214843750e+01,1.723066558837890625e+02,1.175369186401367188e+02,1.503945770263671875e+02,1.387246551513671875e+02,8.943202209472656250e+01,1.614282073974609375e+02,1.492213745117187500e+02,1.777902374267578125e+02
8.066928863525390625e+01,1.205633544921875000e+02,1.670679931640625000e+02,8.810926055908203125e+01,1.332478485107421875e+02,1.466725311279296875e+02,1.153400497436523438e+02,1.797973175048828125e+02,1.811141967773437500e+02,1.570158691406250000e+02
7.481335449218750000e+01,1.270210647583007812e+02,1.701393890380859375e+02,8.050055694580078125e+01,1.382515258789062500e+02,1.271334991455078125e+02,1.253769607543945312e+02,1.872304229736328125e+02,1.873077392578125000e+02,1.578374938964843750e+02
8.923603820800781250e+01,1.000673065185546875e+02,1.701488494873046875e+02,1.087344055175781250e+02,1.353911590576171875e+02,1.391391296386718750e+02,9.502725982666015625e+01,1.665652618408203125e+02,1.542464141845703125e+02,1.721283721923828125e+02
8.357546234130859375e+01,9.938041687011718750e+01,1.810712280273437500e+02,1.098589706420898438e+02,1.184796447753906250e+02,1.642839508056640625e+02,9.870387268066406250e+01,1.812559814453125000e+02,1.550943298339843750e+02,1.872180023193359375e+02
7.034621429443359375e+01,1.156007461547851562e+02,1.814669036865234375e+02,9.298577117919921875e+01,1.259418640136718750e+02,1.458525543212890625e+02,1.059450225830078125e+02,1.850823669433593750e+02,1.732170257568359375e+02,1.716865997314453125e+02
8.610235595703125000e+01,9.551831817626953125e+01,1.731953277587890625e+02,1.127127532958984375e+02,1.346777343750000000e+02,1.291521148681640625e+02,9.000740051269531250e+01,1.673189392089843750e+02,1.499782104492187500e+02,1.777415161132812500e+02
7.515409851074218750e+01,1.288754425048828125e+02,1.668215179443359375e+02,8.030584716796875000e+01,1.523030548095703125e+02,1.395207519531250000e+02,1.235228958129882812e+02,1.844205780029296875e+02,1.867014465332031250e+02,1.509210510253906250e+02
8.724750518798828125e+01,9.294702148437500000e+01,1.751546936035156250e+02,1.166104660034179688e+02,1.195413894653320312e+02,1.341052093505859375e+02,8.548700714111328125e+01,1.594715881347656250e+02,1.468865814208984375e+02,1.753267974853515625e+02
7.582088470458984375e+01,1.056537475585937500e+02,1.794777221679687500e+02,1.017412643432617188e+02,1.302956237792968750e+02,1.565202178955078125e+02,9.961123657226562500e+01,1.849628601074218750e+02,1.596473083496093750e+02,1.824314117431640625e+02
8.089966583251953125e+01,9.679783630371093750e+01,1.779680633544921875e+02,1.112744979858398438e+02,1.444853363037109375e+02,1.218371963500976562e+02,9.475491333007812500e+01,1.660373840332031250e+02,1.586951904296875000e+02,1.742884826660156250e+02
6.569458007812500000e+01,1.147408905029296875e+02,1.846030120849609375e+02,9.324527740478515625e+01,1.291302032470703125e+02,1.606728973388671875e+02,1.010962066650390625e+02,1.878660583496093750e+02,1.749783325195312500e+02,1.760718383789062500e+02
